"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"5911",44,6,28,33.1886279094117,68.7269819840955,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,1,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5912",44,7,8,68.7269819840955,68.7269819840955,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,0,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5913",44,8,9,75.3239181698068,75.3239181698068,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,0,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5914",44,9,24,82.1241176170193,82.1241176170193,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,0,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5915",44,10,24,82.1241176170193,82.1241176170193,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,0,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5916",44,11,24,82.1241176170193,82.1241176170193,"Rough","Avg. Reward Condition",10,"8",1.28,"0:04:45","0:01:25",4,0,696,"Long",0.0398329458182499,NA,1.07261289488845,0.0228300756870493,"GP"
"5917",44,1,10,86.0577905467619,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,NA,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5918",44,2,10,86.0577905467619,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,1,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5919",44,3,10,86.0577905467619,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,1,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5920",44,4,13,35.543198466384,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,1,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5921",44,5,10,86.0577905467619,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,0,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5922",44,6,10,86.0577905467619,86.0577905467619,"Rough","Avg. Reward Condition",5,"9",1.28,"0:04:45","0:01:25",33,0,697,"Short",0.0545804239685535,NA,1.00834380369855,0.0855828191391958,"GP"
"5923",44,1,12,55.8215172235526,55.8215172235526,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,NA,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5924",44,2,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,2,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5925",44,3,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,4,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5926",44,4,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,2,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5927",44,5,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5928",44,6,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5929",44,7,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5930",44,8,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5931",44,9,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5932",44,10,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5933",44,11,21,85.8257801169486,85.8257801169486,"Rough","Avg. Reward Condition",10,"10",1.28,"0:04:45","0:01:25",14,0,698,"Long",0.0356967748437171,NA,0.954077857175149,0.118821244089908,"GP"
"5934",44,1,26,53.1272227030197,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,NA,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5935",44,2,28,27.1196732593331,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,10,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5936",44,3,12,46.1820001541846,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,12,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5937",44,4,22,4.23676801706031,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,28,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5938",44,5,14,28.9326101279808,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,22,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5939",44,6,7,19.3329520564646,53.1272227030197,"Rough","Avg. Reward Condition",5,"11",1.28,"0:04:45","0:01:25",20,1,699,"Short",0.0387641263380505,NA,0.913934635245586,0.13968252025447,"GP"
"5940",44,1,11,32.2003720115726,32.2003720115726,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,NA,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5941",44,2,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,17,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5942",44,3,16,68.2364795037472,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,9,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5943",44,4,8,32.0335783836132,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,15,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5944",44,5,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,3,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5945",44,6,16,68.2364795037472,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,2,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5946",44,7,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,0,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5947",44,8,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,0,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5948",44,9,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,0,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5949",44,10,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,0,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5950",44,11,15,85.941315231944,85.941315231944,"Rough","Avg. Reward Condition",10,"12",1.28,"0:04:45","0:01:25",1,0,700,"Long",0.0428964774892278,NA,1.10015507064416,0.0110987316753504,"GP"
"5951",44,1,2,2.6462249784343,2.6462249784343,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,NA,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5952",44,2,20,100,100,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,1,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5953",44,3,20,100,100,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,2,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5954",44,4,19,96.5212730608389,100,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,0,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5955",44,5,19,96.5212730608389,100,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,0,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5956",44,6,19,96.5212730608389,100,"Rough","Avg. Reward Condition",5,"13",1.28,"0:04:45","0:01:25",28,0,701,"Short",0.0480085112672715,NA,1.34704357118667,0.0686215470133265,"GP"
"5957",44,1,12,59.9714602865296,59.9714602865296,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,NA,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5958",44,2,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,1,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5959",44,3,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,2,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5960",44,4,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5961",44,5,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5962",44,6,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5963",44,7,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5964",44,8,17,51.923225277465,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5965",44,9,17,51.923225277465,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5966",44,10,1,60.9587178510061,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5967",44,11,18,70.5017594565583,70.5017594565583,"Rough","Avg. Reward Condition",10,"14",1.28,"0:04:45","0:01:25",29,0,702,"Long",0.0290495888910976,NA,1.56260833735055,0.0272234880203047,"GP"
"5968",44,1,11,50.0325343180243,50.0325343180243,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,NA,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5969",44,2,4,50.095377315578,50.095377315578,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,1,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5970",44,3,12,46.792623645699,50.095377315578,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,2,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5971",44,4,26,46.8408797226484,50.095377315578,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,3,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5972",44,5,8,69.2473470115665,69.2473470115665,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,1,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5973",44,6,8,69.2473470115665,69.2473470115665,"Rough","Avg. Reward Condition",5,"15",1.28,"0:04:45","0:01:25",36,1,703,"Short",0.041275175852436,NA,0.947477345135459,0.0851075907422351,"GP"
"5974",44,1,23,40.6387920888752,40.6387920888752,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,NA,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5975",44,2,7,48.0547178671359,48.0547178671359,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5976",44,3,25,40.8836109680659,48.0547178671359,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,2,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5977",44,4,1,77.4891162766238,77.4891162766238,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5978",44,5,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5979",44,6,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5980",44,7,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5981",44,8,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,1,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5982",44,9,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,0,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5983",44,10,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,0,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5984",44,11,12,93.5724702067916,93.5724702067916,"Rough","Avg. Reward Condition",10,"16",1.28,"0:04:45","0:01:25",3,0,704,"Long",0.0297736882050515,NA,1.0491273872857,0.0294485290109499,"GP"
"5985",45,1,2,16.3012091588539,16.3012091588539,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,NA,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5986",45,2,8,80.4906216612173,80.4906216612173,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,6,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5987",45,3,6,60.6437546891454,80.4906216612173,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,12,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5988",45,4,10,100,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,5,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5989",45,5,10,100,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,2,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5990",45,6,18,58.3565522414772,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,6,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5991",45,7,9,74.7091413330133,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,1,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5992",45,8,11,57.377974023703,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,3,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5993",45,9,22,40.0584129908347,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,1,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5994",45,10,10,100,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,0,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5995",45,11,10,100,100,"Rough","Avg. Reward Condition",10,"1",1.27,"0:09:00","0:01:40",5,0,705,"Long",0.0639722520750677,NA,0.976036325670368,0.0487739481853572,"GP"
"5996",45,1,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,NA,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"5997",45,2,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,8,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"5998",45,3,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,1,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"5999",45,4,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,2,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"6000",45,5,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,1,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"6001",45,6,6,100,100,"Rough","Avg. Reward Condition",5,"2",1.27,"0:09:00","0:01:40",34,0,706,"Short",0.0162296182171309,NA,1.18179145094852,0.00673794723012597,"GP"
"6002",45,1,0,66.6181672155939,66.6181672155939,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,NA,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6003",45,2,1,44.2475306732813,66.6181672155939,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,21,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6004",45,3,28,3.72898120060771,66.6181672155939,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,7,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6005",45,4,1,44.2475306732813,66.6181672155939,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6006",45,5,21,54.3686811566972,66.6181672155939,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6007",45,6,23,72.5572984070709,72.5572984070709,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6008",45,7,8,95.5203848255921,95.5203848255921,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6009",45,8,8,95.5203848255921,95.5203848255921,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6010",45,9,9,74.8216945785238,95.5203848255921,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6011",45,10,8,95.5203848255921,95.5203848255921,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6012",45,11,8,95.5203848255921,95.5203848255921,"Rough","Avg. Reward Condition",10,"3",1.27,"0:09:00","0:01:40",0,0,707,"Long",0.0625377196363947,NA,0.97919235826443,0.0934580199489618,"GP"
"6013",45,1,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,NA,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
"6014",45,2,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,14,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
"6015",45,3,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,0,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
"6016",45,4,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,0,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
"6017",45,5,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,0,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
"6018",45,6,6,89.9057081740612,89.9057081740612,"Rough","Avg. Reward Condition",5,"4",1.27,"0:09:00","0:01:40",37,0,708,"Short",0.0196211822641919,NA,1.1934852255243,0.00673794717266179,"GP"
