"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"8874",66,11,18,70.1878736783101,70.1878736783101,"Rough","Avg. Reward Condition",10,"4",1.3,"0:15:53","0:02:26",31,0,1044,"Long",0.0275786207799288,3.14195841654457,NA,0.0203070569034451,"BMT"
"8875",66,1,2,16.3012091588539,16.3012091588539,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,NA,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8876",66,2,11,57.377974023703,57.377974023703,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,0,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8877",66,3,15,61.3076139030779,61.3076139030779,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,0,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8878",66,4,26,28.1205787189794,61.3076139030779,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,0,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8879",66,5,27,30.8274135590795,61.3076139030779,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,0,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8880",66,6,12,24.2358856637976,61.3076139030779,"Rough","Avg. Reward Condition",5,"5",1.3,"0:15:53","0:02:26",5,0,1045,"Short",0.00673797424726226,8.90475711694232,NA,0.00673813840349288,"BMT"
"8881",66,1,20,48.9218129437057,48.9218129437057,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,NA,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8882",66,2,12,15.4344800658662,48.9218129437057,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,1,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8883",66,3,1,35.684772855537,48.9218129437057,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,2,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8884",66,4,22,28.0859390549598,48.9218129437057,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,8,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8885",66,5,11,0,48.9218129437057,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8886",66,6,17,79.8740445102561,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8887",66,7,4,30.7325037460975,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8888",66,8,17,79.8740445102561,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8889",66,9,5,28.2945849725631,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8890",66,10,17,79.8740445102561,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8891",66,11,17,79.8740445102561,79.8740445102561,"Rough","Avg. Reward Condition",10,"6",1.3,"0:15:53","0:02:26",25,0,1046,"Long",0.0227672559200795,3.81700878213407,NA,0.0195547844332754,"BMT"
"8892",66,1,20,72.9023809010013,72.9023809010013,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,NA,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8893",66,2,25,53.9129652560183,72.9023809010013,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,1,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8894",66,3,9,62.0678920015442,72.9023809010013,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,1,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8895",66,4,8,78.7857828236684,78.7857828236684,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,0,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8896",66,5,0,21.25963407236,78.7857828236684,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,0,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8897",66,6,12,86.8835439285639,86.8835439285639,"Rough","Avg. Reward Condition",5,"7",1.3,"0:15:53","0:02:26",16,0,1047,"Short",0.00673812790597424,9.02593238000555,NA,0.00673838671379082,"BMT"
"8898",66,1,9,39.3598656041832,39.3598656041832,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,NA,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8899",66,2,24,30.1562538289086,39.3598656041832,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,19,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8900",66,3,28,40.8970258680955,40.8970258680955,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,13,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8901",66,4,23,25.679576789171,40.8970258680955,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,8,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8902",66,5,1,12.4094128631446,40.8970258680955,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,1,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8903",66,6,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8904",66,7,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8905",66,8,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8906",66,9,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8907",66,10,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8908",66,11,15,93.9796631226451,93.9796631226451,"Rough","Avg. Reward Condition",10,"8",1.3,"0:15:53","0:02:26",12,0,1048,"Long",0.0219523308564559,4.02532445608737,NA,0.0177176746304507,"BMT"
"8909",66,1,22,68.7348097762916,68.7348097762916,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,NA,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8910",66,2,1,75.1569989688088,75.1569989688088,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,17,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8911",66,3,18,58.5119456900077,75.1569989688088,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,0,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8912",66,4,10,39.7435719476775,75.1569989688088,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,0,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8913",66,5,1,75.1569989688088,75.1569989688088,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,0,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8914",66,6,6,7.47324847565333,75.1569989688088,"Rough","Avg. Reward Condition",5,"9",1.3,"0:15:53","0:02:26",13,0,1049,"Short",0.0067387005086877,9.31156987802367,NA,0.00673850267293249,"BMT"
"8915",66,1,2,43.2951310637983,43.2951310637983,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,NA,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8916",66,2,8,35.7228635025008,43.2951310637983,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,6,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8917",66,3,0,0,43.2951310637983,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,1,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8918",66,4,19,14.5817496753227,43.2951310637983,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,2,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8919",66,5,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8920",66,6,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8921",66,7,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8922",66,8,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8923",66,9,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8924",66,10,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8925",66,11,22,72.6844323389528,72.6844323389528,"Rough","Avg. Reward Condition",10,"10",1.3,"0:15:53","0:02:26",7,0,1050,"Long",0.0349398533349859,2.47626484344594,NA,0.0270660348897839,"BMT"
"8926",66,1,15,0,0,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,NA,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8927",66,2,8,71.0742543141306,71.0742543141306,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,5,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8928",66,3,13,43.9186369638714,71.0742543141306,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,1,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8929",66,4,18,22.3299700976156,71.0742543141306,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,1,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8930",66,5,7,100,100,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,0,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8931",66,6,28,41.3481644656732,100,"Rough","Avg. Reward Condition",5,"11",1.3,"0:15:53","0:02:26",2,0,1051,"Short",0.0067382342588607,9.19002376078081,NA,0.00673852348001896,"BMT"
"8932",66,1,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,NA,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8933",66,2,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,8,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8934",66,3,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,1,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8935",66,4,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,2,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8936",66,5,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,9,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8937",66,6,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,8,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8938",66,7,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,0,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8939",66,8,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,0,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8940",66,9,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,0,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8941",66,10,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,0,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8942",66,11,8,84.0580845613862,84.0580845613862,"Rough","Avg. Reward Condition",10,"12",1.3,"0:15:53","0:02:26",21,0,1052,"Long",0.0286426336492696,2.91482272673491,NA,0.0430594609504984,"BMT"
"8943",66,1,9,47.3035628427683,47.3035628427683,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,NA,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8944",66,2,20,62.664533932963,62.664533932963,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,1,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8945",66,3,20,62.664533932963,62.664533932963,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,0,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8946",66,4,20,62.664533932963,62.664533932963,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,0,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8947",66,5,11,0,62.664533932963,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,0,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8948",66,6,27,44.0171400490619,62.664533932963,"Rough","Avg. Reward Condition",5,"13",1.3,"0:15:53","0:02:26",11,0,1053,"Short",0.00673796275410597,8.96770768394911,NA,0.00673798695940598,"BMT"
"8949",66,1,19,46.5801232594918,46.5801232594918,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,NA,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8950",66,2,25,55.5976634580757,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,5,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8951",66,3,14,0,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,12,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8952",66,4,19,46.5801232594918,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8953",66,5,1,26.9900747832508,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8954",66,6,0,10.6697283421008,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8955",66,7,26,53.7200813302194,55.5976634580757,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8956",66,8,16,78.7374658536536,78.7374658536536,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8957",66,9,16,78.7374658536536,78.7374658536536,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8958",66,10,16,78.7374658536536,78.7374658536536,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8959",66,11,16,78.7374658536536,78.7374658536536,"Rough","Avg. Reward Condition",10,"14",1.3,"0:15:53","0:02:26",14,0,1054,"Long",0.0218322501260614,3.9994370554498,NA,0.0195257295884478,"BMT"
"8960",66,1,5,41.7406848081278,41.7406848081278,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,NA,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8961",66,2,12,20.594755106142,41.7406848081278,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,14,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8962",66,3,28,33.1886279094117,41.7406848081278,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,5,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8963",66,4,1,48.3265290427323,48.3265290427323,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,6,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8964",66,5,15,17.8365836723777,48.3265290427323,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,1,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8965",66,6,10,61.6355423796901,61.6355423796901,"Rough","Avg. Reward Condition",5,"15",1.3,"0:15:53","0:02:26",4,0,1055,"Short",0.00673802325045443,8.71774743975783,NA,0.00673802171373669,"BMT"
"8966",66,1,15,59.6581313339825,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,NA,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8967",66,2,6,51.9606885861228,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,13,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8968",66,3,5,40.7732363900066,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,5,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8969",66,4,0,22.0336244074316,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,13,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8970",66,5,7,45.7833653175891,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8971",66,6,3,47.7684006513772,59.6581313339825,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8972",66,7,21,76.8811866924589,76.8811866924589,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8973",66,8,21,76.8811866924589,76.8811866924589,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8974",66,9,21,76.8811866924589,76.8811866924589,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8975",66,10,21,76.8811866924589,76.8811866924589,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8976",66,11,21,76.8811866924589,76.8811866924589,"Rough","Avg. Reward Condition",10,"16",1.3,"0:15:53","0:02:26",22,0,1056,"Long",0.0217049643276081,4.03182874114315,NA,0.0192477907370866,"BMT"
"8977",67,1,25,33.9078608948248,33.9078608948248,"Rough","Avg. Reward Condition",10,"1",1.04,"0:06:06","0:01:08",21,NA,1057,"Long",0.135077204294173,0.16656600661573,NA,31.7577967954892,"BMT"
"8978",67,2,20,51.3643675794557,51.3643675794557,"Rough","Avg. Reward Condition",10,"1",1.04,"0:06:06","0:01:08",21,4,1057,"Long",0.135077204294173,0.16656600661573,NA,31.7577967954892,"BMT"
"8979",67,3,18,56.0421715112876,56.0421715112876,"Rough","Avg. Reward Condition",10,"1",1.04,"0:06:06","0:01:08",21,2,1057,"Long",0.135077204294173,0.16656600661573,NA,31.7577967954892,"BMT"
"8980",67,4,0,82.5749548250648,82.5749548250648,"Rough","Avg. Reward Condition",10,"1",1.04,"0:06:06","0:01:08",21,2,1057,"Long",0.135077204294173,0.16656600661573,NA,31.7577967954892,"BMT"
