"","id","trial","x","y","ymax","kernel","scenario","horizon","round","reward","experimentDuration","instructionsDuration","env","delta_x","overall","Horizon","tau","kError","lambda","beta","Model"
"2530",19,3,7,81.7211547063254,81.7211547063254,"Rough","Max. Reward Condition",5,"10",1.12,"0:04:22","0:02:11",34,4,298,"Short",54.5880515576213,0.00673949222962004,NA,29.2783893739227,"localBMT"
"2531",19,4,20,11.3533520081476,81.7211547063254,"Rough","Max. Reward Condition",5,"10",1.12,"0:04:22","0:02:11",34,4,298,"Short",54.5880515576213,0.00673949222962004,NA,29.2783893739227,"localBMT"
"2532",19,5,9,1.96978253756904,81.7211547063254,"Rough","Max. Reward Condition",5,"10",1.12,"0:04:22","0:02:11",34,14,298,"Short",54.5880515576213,0.00673949222962004,NA,29.2783893739227,"localBMT"
"2533",19,6,25,53.1209337328356,81.7211547063254,"Rough","Max. Reward Condition",5,"10",1.12,"0:04:22","0:02:11",34,3,298,"Short",54.5880515576213,0.00673949222962004,NA,29.2783893739227,"localBMT"
"2534",19,1,22,71.4703136554968,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,NA,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2535",19,2,9,24.398761648124,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,1,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2536",19,3,29,36.3256597871288,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,4,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2537",19,4,0,56.4118671810199,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,3,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2538",19,5,18,37.8194485861139,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,11,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2539",19,6,7,3.05834311655714,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,5,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2540",19,7,20,46.3113974839724,71.4703136554968,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,2,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2541",19,8,12,78.5624133131805,78.5624133131805,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,4,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2542",19,9,5,13.6894682844572,78.5624133131805,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,5,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2543",19,10,3,39.8818724752243,78.5624133131805,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,4,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2544",19,11,1,55.5401278496207,78.5624133131805,"Rough","Max. Reward Condition",10,"11",1.12,"0:04:22","0:02:11",26,5,299,"Long",54.5884356024361,0.00673881305124145,NA,33.445702000882,"localBMT"
"2545",19,1,26,0,0,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,NA,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2546",19,2,25,23.7218640360439,23.7218640360439,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,1,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2547",19,3,1,12.4094128631446,23.7218640360439,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,4,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2548",19,4,7,6.45447613341522,23.7218640360439,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,3,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2549",19,5,11,36.5500324955693,36.5500324955693,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,12,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2550",19,6,6,6.24294832780476,36.5500324955693,"Rough","Max. Reward Condition",5,"12",1.12,"0:04:22","0:02:11",12,6,300,"Short",54.5970087754666,0.00673835990449358,NA,28.0964920488594,"localBMT"
"2551",19,1,19,46.2912756345148,46.2912756345148,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,NA,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2552",19,2,9,78.186456192328,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,3,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2553",19,3,21,71.3322701111383,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,2,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2554",19,4,20,69.2467411065262,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,7,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2555",19,5,26,24.6143609395912,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,3,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2556",19,6,22,71.7147778963273,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,6,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2557",19,7,14,0,78.186456192328,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,2,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2558",19,8,3,99.6683772525127,99.6683772525127,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,4,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2559",19,9,13,6.936955942016,99.6683772525127,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,1,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2560",19,10,2,73.9523536410378,99.6683772525127,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,2,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2561",19,11,18,32.1075134748452,99.6683772525127,"Rough","Max. Reward Condition",10,"13",1.12,"0:04:22","0:02:11",15,4,301,"Long",54.5611021913013,0.00674263624238503,NA,31.1289830681439,"localBMT"
"2562",19,1,13,16.1373999586239,16.1373999586239,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,NA,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2563",19,2,0,10.6697283421008,16.1373999586239,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,1,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2564",19,3,17,67.5474460709207,67.5474460709207,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,1,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2565",19,4,12,55.8215172235526,67.5474460709207,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,1,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2566",19,5,27,57.0741304994662,67.5474460709207,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,6,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2567",19,6,24,83.5761746497542,83.5761746497542,"Rough","Max. Reward Condition",5,"14",1.12,"0:04:22","0:02:11",14,5,302,"Short",54.5757068173083,0.00674129376192433,NA,20.4881219221024,"localBMT"
"2568",19,1,28,24.7499664594545,24.7499664594545,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,NA,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2569",19,2,21,48.8502220252606,48.8502220252606,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,15,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2570",19,3,15,67.2727936033619,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,3,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2571",19,4,7,61.4004525561795,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,4,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2572",19,5,14,20.9281449766795,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,3,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2573",19,6,25,64.4031689995351,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,19,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2574",19,7,3,52.9281132210802,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,3,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2575",19,8,10,53.0487183363127,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,4,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2576",19,9,12,52.1415600930469,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,1,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2577",19,10,11,57.8072884080914,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,3,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2578",19,11,22,57.2017613291071,67.2727936033619,"Rough","Max. Reward Condition",10,"15",1.12,"0:04:22","0:02:11",39,5,303,"Long",54.5912641864502,0.00673816401431693,NA,37.2380036177895,"localBMT"
"2579",19,1,10,74.2359569747828,74.2359569747828,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,NA,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2580",19,2,11,63.3575335826254,74.2359569747828,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,5,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2581",19,3,5,72.5675881422317,74.2359569747828,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,4,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2582",19,4,16,51.8186079265058,74.2359569747828,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,5,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2583",19,5,4,78.5634696947875,78.5634696947875,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,4,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2584",19,6,6,68.0193435861358,78.5634696947875,"Rough","Max. Reward Condition",5,"16",1.12,"0:04:22","0:02:11",29,5,304,"Short",54.5686170440934,0.0067396743231043,NA,30.4512134173031,"localBMT"
"2585",20,1,3,74.2312120037193,74.2312120037193,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,NA,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2586",20,2,13,41.8119939101165,74.2312120037193,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,1,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2587",20,3,29,76.7911963172753,76.7911963172753,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,1,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2588",20,4,17,38.5864427250174,76.7911963172753,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,3,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2589",20,5,18,35.5865607681415,76.7911963172753,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,2,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2590",20,6,22,26.5089234829427,76.7911963172753,"Smooth","Max. Reward Condition",5,"1",1.16,"0:08:35","0:03:36",13,1,305,"Short",32.2418579315421,0.00673876148011002,NA,44.7366412713071,"localBMT"
"2591",20,1,1,23.670006986306,23.670006986306,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,NA,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2592",20,2,15,29.6537446417166,29.6537446417166,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,16,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2593",20,3,16,61.9580551738059,61.9580551738059,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,2,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2594",20,4,25,2.03310562069524,61.9580551738059,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,1,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2595",20,5,3,40.4875960839733,61.9580551738059,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,3,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2596",20,6,14,7.01908679552956,61.9580551738059,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,1,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2597",20,7,21,62.0772726623938,62.0772726623938,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,4,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2598",20,8,0,17.3366071451637,62.0772726623938,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,3,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2599",20,9,20,71.5357071560362,71.5357071560362,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,15,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2600",20,10,23,30.9663632989225,71.5357071560362,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,1,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2601",20,11,27,32.9241935929456,71.5357071560362,"Smooth","Max. Reward Condition",10,"2",1.16,"0:08:35","0:03:36",26,1,306,"Long",29.8436140233799,0.00673945534103797,NA,44.7115335005177,"localBMT"
"2602",20,1,15,56.4200955119905,56.4200955119905,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,NA,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2603",20,2,18,85.6640235011385,85.6640235011385,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,1,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2604",20,3,25,59.6863985625327,85.6640235011385,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,1,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2605",20,4,17,75.2503016527505,85.6640235011385,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,1,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2606",20,5,20,100,100,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,1,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2607",20,6,24,66.6476064268479,100,"Smooth","Max. Reward Condition",5,"3",1.16,"0:08:35","0:03:36",35,1,307,"Short",34.3284165632847,0.00674294631647308,NA,44.6533979580961,"localBMT"
"2608",20,1,10,57.3711095576146,57.3711095576146,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,NA,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2609",20,2,18,46.8218068315791,57.3711095576146,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,16,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2610",20,3,3,84.9117472595375,84.9117472595375,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,9,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2611",20,4,25,76.3157118050105,84.9117472595375,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,4,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2612",20,5,2,98.4483138703694,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,6,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2613",20,6,15,49.605558053809,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,1,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2614",20,7,23,22.8184380836203,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,2,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2615",20,8,5,64.5947180517814,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,1,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2616",20,9,9,63.1714147127706,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,2,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2617",20,10,4,70.7729310641737,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,22,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2618",20,11,6,63.6785205677498,98.4483138703694,"Smooth","Max. Reward Condition",10,"4",1.16,"0:08:35","0:03:36",25,1,308,"Long",29.8846594211021,0.00673870450059358,NA,44.7015630861567,"localBMT"
"2619",20,1,28,27.8453291859088,27.8453291859088,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,NA,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2620",20,2,0,49.933486195263,49.933486195263,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,10,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2621",20,3,13,40.923784017282,49.933486195263,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,1,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2622",20,4,8,41.4191824826292,49.933486195263,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,1,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2623",20,5,26,48.1335625627203,49.933486195263,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,3,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2624",20,6,22,0,49.933486195263,"Smooth","Max. Reward Condition",5,"5",1.16,"0:08:35","0:03:36",10,1,309,"Short",30.6038773756462,0.00674299547710293,NA,44.6830509644673,"localBMT"
"2625",20,1,14,29.9436812307177,29.9436812307177,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,NA,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2626",20,2,17,25.4845324280953,29.9436812307177,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,20,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2627",20,3,3,14.0674783027786,29.9436812307177,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,2,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2628",20,4,11,97.287481164754,97.287481164754,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,2,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2629",20,5,12,78.9187062231378,97.287481164754,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,14,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2630",20,6,26,30.7959502745699,97.287481164754,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,2,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2631",20,7,28,33.2546722107661,97.287481164754,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,1,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2632",20,8,10,100,100,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,3,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2633",20,9,21,31.4790558536621,100,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,1,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2634",20,10,27,39.0109447685958,100,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,1,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2635",20,11,25,16.1951147965998,100,"Smooth","Max. Reward Condition",10,"6",1.16,"0:08:35","0:03:36",22,2,310,"Long",31.6292058029793,0.00673921566591328,NA,44.7168443840727,"localBMT"
"2636",20,1,28,98.8894276026257,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,NA,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2637",20,2,18,53.4522203720576,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,19,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2638",20,3,15,49.6983998066756,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,1,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2639",20,4,25,59.4268784622597,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,6,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2640",20,5,10,30.4184212751277,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,3,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2641",20,6,13,54.822401700449,98.8894276026257,"Smooth","Max. Reward Condition",5,"7",1.16,"0:08:35","0:03:36",11,4,311,"Short",28.0772022005789,0.00673904642349013,NA,44.6092814989498,"localBMT"
"2642",20,1,17,49.6871505647177,49.6871505647177,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,NA,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2643",20,2,4,41.0173173550744,49.6871505647177,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,11,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2644",20,3,5,42.5072974889556,49.6871505647177,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,3,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2645",20,4,26,81.7495961981578,81.7495961981578,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,1,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2646",20,5,15,56.2851132671903,81.7495961981578,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,2,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2647",20,6,12,53.7023958789321,81.7495961981578,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,1,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2648",20,7,19,86.7104304089545,86.7104304089545,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,4,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2649",20,8,28,89.8306021151615,89.8306021151615,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,7,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2650",20,9,7,16.970989474439,89.8306021151615,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,4,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2651",20,10,29,69.565695062263,89.8306021151615,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,1,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2652",20,11,18,67.7648650102665,89.8306021151615,"Smooth","Max. Reward Condition",10,"8",1.16,"0:08:35","0:03:36",23,16,312,"Long",29.742222308275,0.00674003765589255,NA,44.7208026768189,"localBMT"
"2653",20,1,23,19.3961461883122,19.3961461883122,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,NA,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
"2654",20,2,11,100,100,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,15,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
"2655",20,3,25,8.99500837758361,100,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,2,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
"2656",20,4,27,59.9924326494425,100,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,10,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
"2657",20,5,0,67.6683405398313,100,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,1,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
"2658",20,6,12,93.1086803561404,100,"Smooth","Max. Reward Condition",5,"9",1.16,"0:08:35","0:03:36",36,1,313,"Short",29.7914101062781,0.00675101137896783,NA,44.7306846910554,"localBMT"
