"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"1132",62,"Cumulative",20,4,725.823587418811,0.369391778305432,"LRBF","UCB",NA,1.01721714023049,0.513614420803042,0.0703990147708114,78.1538154205455,0.86
"1133",62,"Cumulative",40,1,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.792644387770311,0.710760012594423,0.113153435973486,128.139847706445,0.86
"1134",62,"Cumulative",40,2,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.740184184142536,0.691747272755891,0.110443624790858,131.224835994979,0.86
"1135",62,"Cumulative",40,3,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.791502351476171,0.701829350877799,0.110866614022957,125.618621725589,0.86
"1136",62,"Cumulative",40,4,725.823587418811,0.369391778305432,"LRBF","UCB",NA,0.802268457020502,0.79194847717035,0.12282924347641,112.085766939791,0.86
"1137",63,"Cumulative",20,1,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.568608969259483,0.0686585148280767,0.0558578072466779,25.0366382226371,0.88
"1138",63,"Cumulative",20,2,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.554052837838594,0.0540929005673474,0.0557656258753775,55.9994194961029,0.88
"1139",63,"Cumulative",20,3,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.509776453598118,0.0596317122036898,0.0574282078813426,73.8207135294006,0.88
"1140",63,"Cumulative",20,4,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.563951570584865,0.0559341527489489,0.0441759081083733,109.747084237887,0.88
"1141",63,"Cumulative",40,1,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.0183317575000833,0.201497592791048,0.0615320432762044,93.4746818696024,0.88
"1142",63,"Cumulative",40,2,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.24547180553709,0.175304519709811,0.0571212319129173,120.799242930628,0.88
"1143",63,"Cumulative",40,3,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.137321109280681,0.192401725891506,0.0583674889753253,62.9291004291477,0.88
"1144",63,"Cumulative",40,4,739.437683500211,0.357563613626463,"LRBF","UCB",NA,0.392522402099214,0.141586140225816,0.0482877817782109,197.630802784805,0.88
"1145",64,"Best",20,1,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.446157529922847,0.250379753456346,0.0357893859716192,1.67941041188475,0.99
"1146",64,"Best",20,2,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.433803100928963,0.236029497181309,0.0402747507312077,27.9417821764087,0.99
"1147",64,"Best",20,3,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.479639966561083,0.262258961950276,0.0297688117243116,34.8313798418874,0.99
"1148",64,"Best",20,4,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.43766271418213,0.22194252952075,0.0313168929252479,8.74139596454603,0.99
"1149",64,"Best",40,1,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.637260123600238,0.270258618640999,0.0485823126421393,107.670530419952,0.99
"1150",64,"Best",40,2,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.619163860527792,0.275547480408555,0.0468572078791422,145.957712041392,0.99
"1151",64,"Best",40,3,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.63053645772335,0.2562656595823,0.0446625458637911,44.7141794948769,0.99
"1152",64,"Best",40,4,393.621459491395,0.658014794650836,"LRBF","UCB",NA,0.626447676836567,0.257792579103465,0.0469202027246482,22.0850691404477,0.99
"1153",65,"Best",20,1,803.558818553865,0.301854050517583,"LRBF","UCB",NA,1.0584033285005,1.98903894863301,0.275859972064022,73.0898917785405,1.16
"1154",65,"Best",20,2,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.663540590343116,0.352460361455237,0.0709832479778737,69.7476915297377,1.16
"1155",65,"Best",20,3,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.629228139513443,0.344926212975829,0.066869544270346,77.2515501457344,1.16
"1156",65,"Best",20,4,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.683409006386685,0.328464617580247,0.0648318635371041,65.6821353419069,1.16
"1157",65,"Best",40,1,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.786658878407974,0.480917190370315,0.0833671569668806,127.62710459528,1.16
"1158",65,"Best",40,2,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.803944779878496,0.543932742134955,0.0885525462515327,133.454814204049,1.16
"1159",65,"Best",40,3,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.847615590076518,0.577352313442867,0.0931085524265016,115.052891875257,1.16
"1160",65,"Best",40,4,803.558818553865,0.301854050517583,"LRBF","UCB",NA,0.856021261868824,0.520253602967488,0.0841977227555717,141.652739083359,1.16
"1161",66,"Best",20,1,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.697471725825072,0.683536055735178,0.146634645741643,79.0135617573523,1.1
"1162",66,"Best",20,2,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.840795543711746,0.930834837101736,0.187713634106609,76.8662034236264,1.1
"1163",66,"Best",20,3,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.762889464031971,0.964800297787294,0.193440810198238,84.4251734915897,1.1
"1164",66,"Best",20,4,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.841453706234198,0.733871327020306,0.164309873729714,66.3136093928155,1.1
"1165",66,"Best",40,1,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.00696372365055389,7.1417068557443,1.4701393547855,131.775198839853,1.1
"1166",66,"Best",40,2,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.0538486334773661,3.16473279952713,0.652524598108414,131.445123794953,1.1
"1167",66,"Best",40,3,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.0567640211198684,7.43395076971622,1.47724193531273,146.694257822369,1.1
"1168",66,"Best",40,4,843.397418404275,0.267241578503812,"LRBF","UCB",NA,0.0871295319582349,13.2889069368868,2.78524642064876,126.864289881716,1.1
"1169",67,"Cumulative",20,1,742.56824820869,0.354843724278785,"LRBF","UCB",NA,1.01781074528033,1.09886072386418,0.171147758022277,65.7086226280649,0.83
"1170",67,"Cumulative",20,2,742.56824820869,0.354843724278785,"LRBF","UCB",NA,1.07282037844359,1.4338568876697,0.200872561067686,75.3574524889511,0.83
"1171",67,"Cumulative",20,3,742.56824820869,0.354843724278785,"LRBF","UCB",NA,1.12560896059331,2.12980508550355,0.290736920771786,67.5363591929872,0.83
"1172",67,"Cumulative",20,4,742.56824820869,0.354843724278785,"LRBF","UCB",NA,0.635570630249548,0.471840319393429,0.0935423871047466,68.7699860517493,0.83
"1173",67,"Cumulative",40,1,742.56824820869,0.354843724278785,"LRBF","UCB",NA,0.831456796270624,0.640691626943021,0.0901570223446643,131.094396055114,0.83
"1174",67,"Cumulative",40,2,742.56824820869,0.354843724278785,"LRBF","UCB",NA,0.756299201500905,0.569995806010608,0.0844153852724553,108.392716394064,0.83
"1175",67,"Cumulative",40,3,742.56824820869,0.354843724278785,"LRBF","UCB",NA,0.821435553730099,0.627936338813368,0.0928068219548468,112.427505512643,0.83
"1176",67,"Cumulative",40,4,742.56824820869,0.354843724278785,"LRBF","UCB",NA,0.742051281613888,0.520072322226317,0.0818959914318769,113.281209885116,0.83
"1177",68,"Best",20,1,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.517304600501278,0.348384141360804,0.0577222214280345,16.327648364391,1.07
"1178",68,"Best",20,2,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.472800539850371,0.295537283925443,0.0469174231283631,59.7594029382035,1.07
"1179",68,"Best",20,3,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.532175095286153,0.298376942599633,0.0446267024050696,61.343666709945,1.07
"1180",68,"Best",20,4,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.504910253331378,0.300155137345657,0.0490988325743315,54.5132847672062,1.07
"1181",68,"Best",40,1,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.434838607024848,0.263649496605786,0.048009796185861,114.123067943731,1.07
"1182",68,"Best",40,2,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.454094900925731,0.212020367402755,0.0428859053098617,97.1935161976191,1.07
"1183",68,"Best",40,3,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.42978085606056,0.22447612961228,0.0427391899138529,106.449722362721,1.07
"1184",68,"Best",40,4,566.346689168316,0.507948095501944,"LRBF","UCB",NA,0.458112072813133,0.222336579584873,0.0430950481962026,56.6363798844991,1.07
"1185",69,"Best",20,1,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.624134158194934,1.00509534812135,0.309051764702448,91.7798743073407,1.03
"1186",69,"Best",20,2,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.734537286498773,0.720789827123927,0.23874936346482,87.8096146060917,1.03
"1187",69,"Best",20,3,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.211840244516189,147.951880324508,34.0559185843654,89.9923490625373,1.03
"1188",69,"Best",20,4,895.09227206339,0.222328185908422,"LRBF","UCB",NA,1.02139489357748,140.153344330775,33.7582086920486,89.1087719278534,1.03
"1189",69,"Best",40,1,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.700749036886997,111.74736075812,20.6457341363629,133.854991920982,1.03
"1190",69,"Best",40,2,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.666622203818536,4.64846243919462,0.895783203413387,121.316700303569,1.03
"1191",69,"Best",40,3,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.614841445401273,93.2272800876934,18.4264825204953,122.347575271706,1.03
"1192",69,"Best",40,4,895.09227206339,0.222328185908422,"LRBF","UCB",NA,0.579811381684496,1.39645196325788,0.256159116014351,158.88239466331,1.03
"1193",70,"Best",20,1,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.866946777128515,0.630752111191319,0.122869854099877,65.8019100837813,1.1
"1194",70,"Best",20,2,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.883921239915266,0.737673834148789,0.120139388516728,79.3037692720722,1.1
"1195",70,"Best",20,3,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.937360960214605,0.960523115333371,0.156424861851387,72.7029333461876,1.1
"1196",70,"Best",20,4,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.953583009985306,0.66750241988808,0.110895571862388,69.9229718141123,1.1
"1197",70,"Best",40,1,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.909913525492568,100.03927429796,16.359918471495,156.276486567349,1.1
"1198",70,"Best",40,2,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.544806594592252,0.936839630846283,0.205254137051951,142.249748145403,1.1
"1199",70,"Best",40,3,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.0625716888017165,0.976284070811104,0.218274230090023,145.90951132758,1.1
"1200",70,"Best",40,4,876.592649824943,0.238400981122056,"LRBF","UCB",NA,0.7714877996324,5.76811889149394,1.105584712841,144.425319268458,1.1
"1201",71,"Cumulative",20,1,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.79293448615316,0.282303444549687,0.0612540644767719,41.5708548320846,1.13
"1202",71,"Cumulative",20,2,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.89596560671812,0.193627218688852,0.0456292252125119,87.4654020401384,1.13
"1203",71,"Cumulative",20,3,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.680741850172656,0.204027532807595,0.0460381189100406,42.4290285067721,1.13
"1204",71,"Cumulative",20,4,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.732668342566142,0.232039504561438,0.0520982885701616,76.6193720930529,1.13
"1205",71,"Cumulative",40,1,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.746431028424977,0.171594294677509,0.0501747971624094,71.3142516811054,1.13
"1206",71,"Cumulative",40,2,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.796546212390505,0.207684309815875,0.048706256380194,33.4903949854155,1.13
"1207",71,"Cumulative",40,3,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.683228030538865,0.22143271883656,0.0428747674391445,161.92203621794,1.13
"1208",71,"Cumulative",40,4,549.657867826245,0.522447635240143,"LRBF","UCB",NA,0.696315198010307,0.194087893804657,0.045473290697522,34.8465274697363,1.13
"1209",72,"Cumulative",20,1,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.567431320043957,0.331758964441291,0.0505286203550438,50.7876701628161,1.11
"1210",72,"Cumulative",20,2,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.533789635533711,0.360170521574683,0.0577010920354691,45.1892473112631,1.11
"1211",72,"Cumulative",20,3,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.449410055795572,0.244823668301718,0.0397766292968731,49.9720490056807,1.11
"1212",72,"Cumulative",20,4,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.660813739664811,0.301459153576278,0.0456700746949938,62.9511089120588,1.11
"1213",72,"Cumulative",40,1,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.586864987414906,0.211242493809931,0.0280081536775415,13.9501442023331,1.11
"1214",72,"Cumulative",40,2,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.604430495241728,0.240501559074841,0.0314359189744173,46.3630336183114,1.11
"1215",72,"Cumulative",40,3,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.66785185849316,0.203778875831088,0.0302763280216164,99.3196479643518,1.11
"1216",72,"Cumulative",40,4,443.738392616318,0.61447232700097,"LRBF","UCB",NA,0.646098983888543,0.245575007678205,0.0275570303494445,75.2054914395032,1.11
"1217",73,"Best",20,1,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.779522044388148,1.16149451156485,0.154220652656749,52.954287832917,1.19
"1218",73,"Best",20,2,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.839974067233106,1.46517017055401,0.192032087901818,44.3028085257041,1.19
"1219",73,"Best",20,3,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.890985914975337,3.19787564672079,0.395135819967544,52.8776865869627,1.19
"1220",73,"Best",20,4,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.880166073072642,4.09928828050331,0.508669751871208,49.1747778333987,1.19
"1221",73,"Best",40,1,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.668425019107668,0.505731607897587,0.0989524045685567,120.510072123216,1.19
"1222",73,"Best",40,2,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.706592529546001,0.480204004267769,0.0940754689985711,138.302801327817,1.19
"1223",73,"Best",40,3,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.644915946994597,0.476474681237926,0.0894264784453646,157.314702451728,1.19
"1224",73,"Best",40,4,754.896664630532,0.344132580564463,"LRBF","UCB",NA,0.660735241567024,0.479358774844548,0.0941261584524488,139.459527948788,1.19
"1225",74,"Cumulative",20,1,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,0.0662768133590131,0.262312228297721,0.0944810581308154,86.1260530026886,0.81
"1226",74,"Cumulative",20,2,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,1.36259572217824,99.0066906764595,19.0418725042135,89.119225612549,0.81
"1227",74,"Cumulative",20,3,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,0.122719996572345,0.252174944861261,0.0935229624395286,84.9737844235891,0.81
"1228",74,"Cumulative",20,4,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,0.372832330006269,0.314845667213092,0.0955751231091893,97.4004418507043,0.81
"1229",74,"Cumulative",40,1,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,1.41948963404298,2.66678271232932,0.387290806073006,161.414423620656,0.81
"1230",74,"Cumulative",40,2,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,1.30064590771907,1.6424180476603,0.271817284005829,164.84344249446,0.81
"1231",74,"Cumulative",40,3,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,1.34202747239431,2.35767937672109,0.337205624603031,184.730832248891,0.81
"1232",74,"Cumulative",40,4,1028.08266140302,0.106783810694364,"LRBF","UCB",NA,1.33137627696708,1.79017089441012,0.288321549374988,159.474458149482,0.81
"1233",75,"Cumulative",20,1,748.583401443049,0.349617653991059,"LRBF","UCB",NA,0.451615378824964,0.114872526225162,0.0426747465928829,78.9445578882804,1.13
"1234",75,"Cumulative",20,2,748.583401443049,0.349617653991059,"LRBF","UCB",NA,0.517667763862295,0.10776845566031,0.0404315792675175,38.6027839111828,1.13
"1235",75,"Cumulative",20,3,748.583401443049,0.349617653991059,"LRBF","UCB",NA,0.636485260010556,0.0828445738009399,0.0391229508900155,93.5260596931169,1.13
"1236",75,"Cumulative",20,4,748.583401443049,0.349617653991059,"LRBF","UCB",NA,0.470499341869254,0.118686811483485,0.0411873529794585,92.9045327759895,1.13
"1237",75,"Cumulative",40,1,748.583401443049,0.349617653991059,"LRBF","UCB",NA,1.07647717637833,0.277224915423491,0.0758246204633589,68.9886191784997,1.13
"1238",75,"Cumulative",40,2,748.583401443049,0.349617653991059,"LRBF","UCB",NA,1.12199633639489,0.274732984464673,0.0717514221973269,121.036863167581,1.13
"1239",75,"Cumulative",40,3,748.583401443049,0.349617653991059,"LRBF","UCB",NA,1.17148566749542,0.286307176775863,0.0715083711562534,127.660950788328,1.13
"1240",75,"Cumulative",40,4,748.583401443049,0.349617653991059,"LRBF","UCB",NA,1.06718092801595,0.248677297529296,0.0694600707057059,126.919034040071,1.13
"1241",76,"Cumulative",20,1,805.672002947817,0.300018078973144,"LRBF","UCB",NA,1.11874462970803,1.13496652955865,0.159608728804246,68.8608446249013,0.91
"1242",76,"Cumulative",20,2,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.884283974985089,0.877251690961531,0.150062808895573,78.539268196946,0.91
"1243",76,"Cumulative",20,3,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.937338969004969,0.709907713293013,0.131497951976637,66.6811397101442,0.91
"1244",76,"Cumulative",20,4,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.912948889978456,0.721601820096584,0.120064832026076,74.3799615000899,0.91
"1245",76,"Cumulative",40,1,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.684942327557439,0.501754730193396,0.0895007300109361,119.109490185467,0.91
"1246",76,"Cumulative",40,2,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.695718756357236,0.484989608159193,0.0879920565368942,120.449224020107,0.91
"1247",76,"Cumulative",40,3,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.692886736458505,0.527133111376842,0.0864645410823958,149.845873138903,0.91
"1248",76,"Cumulative",40,4,805.672002947817,0.300018078973144,"LRBF","UCB",NA,0.694592231390753,0.453889901720199,0.0781379562517787,127.806201571259,0.91
"1249",77,"Cumulative",20,1,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.18096903488233,0.328930455352366,0.0567354046646762,13.0440107563196,1.05
"1250",77,"Cumulative",20,2,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.17676483692942,0.318512536997434,0.0520759263713968,47.5188799131999,1.05
"1251",77,"Cumulative",20,3,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.24552204149735,0.331616326222121,0.0493134536916652,80.0770724877497,1.05
"1252",77,"Cumulative",20,4,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.19586130045791,0.280413175757875,0.0496484412282964,41.3452841369321,1.05
"1253",77,"Cumulative",40,1,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.03441493577788,0.184969422747884,0.0420137821033584,56.9272460874513,1.05
"1254",77,"Cumulative",40,2,551.307382080858,0.521014508418707,"LRBF","UCB",NA,1.02257376683121,0.176567460025695,0.0402304108234988,117.702868130465,1.05
