"","participant","reward","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"16873",30,"Cumulative",20,1,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,6.41394238599703,NA,0.103949500331708,60.9361522165866,1.08
"16874",30,"Cumulative",20,2,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,6.9211418279474,NA,0.113905231769645,97.124058417246,1.08
"16875",30,"Cumulative",20,3,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,6.50160763499273,NA,0.114180602012186,96.1308703218701,1.08
"16876",30,"Cumulative",20,4,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,5.8649007850541,NA,0.11215823781132,32.6241243317831,1.08
"16877",30,"Cumulative",40,1,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,0.440729057685002,NA,0.00700259524779623,176.715669177548,1.08
"16878",30,"Cumulative",40,2,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,16.7844336022514,NA,0.123658863213062,216.97926829651,1.08
"16879",30,"Cumulative",40,3,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,0.0683134956282675,NA,0.0068992531467231,180.068559710515,1.08
"16880",30,"Cumulative",40,4,1052.93228961071,0.0851940192829926,"LRBF","PMU",NA,13.860950715603,NA,0.173481148572559,192.353587138656,1.08
"16881",31,"Best",20,1,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.55059145290313,NA,0.00722439889897057,82.9623675151424,1.47
"16882",31,"Best",20,2,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.527679973355952,NA,0.00676081983068684,87.8218971828821,1.47
"16883",31,"Best",20,3,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.377872534630817,NA,0.00677784623773649,82.7447504222419,1.47
"16884",31,"Best",20,4,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.516662252448376,NA,0.00678340046981463,92.0885365223875,1.47
"16885",31,"Best",40,1,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.208611894187486,NA,0.00680505296691185,170.12345210272,1.47
"16886",31,"Best",40,2,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.41276883704867,NA,0.00682822126170308,174.808448809117,1.47
"16887",31,"Best",40,3,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.237724366471818,NA,0.0067868763842365,167.832558218452,1.47
"16888",31,"Best",40,4,1025.00934548278,0.109453961293985,"LRBF","PMU",NA,0.334843935352034,NA,0.00685800299155529,166.627334709842,1.47
"16889",32,"Best",20,1,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.0604649320999061,NA,0.00681348766247871,89.7114758268745,1.07
"16890",32,"Best",20,2,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.0623580036609402,NA,0.00694716729181442,92.6371640157234,1.07
"16891",32,"Best",20,3,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.312260635870097,NA,0.00686312391673573,87.018691102161,1.07
"16892",32,"Best",20,4,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.0452044219463604,NA,0.00693948406932957,96.6181330351458,1.07
"16893",32,"Best",40,1,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.500314776196418,NA,0.00687247899950274,181.490771246584,1.07
"16894",32,"Best",40,2,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.504857973812959,NA,0.0069012989698893,180.00355790744,1.07
"16895",32,"Best",40,3,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.627370000731917,NA,0.00692015726890487,180.752823083536,1.07
"16896",32,"Best",40,4,1089.81403379334,0.0531505151655434,"LRBF","PMU",NA,0.349573223041375,NA,0.00676159711868275,181.581417575871,1.07
"16897",33,"Best",20,1,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.429003770273337,NA,0.00677379516020829,85.2083629686621,0.96
"16898",33,"Best",20,2,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.00985414262244523,NA,0.00679385247022441,83.9882409604567,0.96
"16899",33,"Best",20,3,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.0383544173122018,NA,0.00685511470571704,91.910652788179,0.96
"16900",33,"Best",20,4,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.379026861077728,NA,0.00690088570137935,87.3125187006972,0.96
"16901",33,"Best",40,1,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.417916663773133,NA,0.00680265070410042,161.87641944148,0.96
"16902",33,"Best",40,2,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.405872837613278,NA,0.00679037464396801,168.833861825889,0.96
"16903",33,"Best",40,3,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.497892712351453,NA,0.00677219521432307,175.590559068719,0.96
"16904",33,"Best",40,4,1016.47724555446,0.116866798871028,"LRBF","PMU",NA,0.364766093609291,NA,0.00680604991634964,161.756629800375,0.96
"16905",34,"Cumulative",20,1,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.0509286174949422,NA,0.00675371826683151,78.7553273572506,0.91
"16906",34,"Cumulative",20,2,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.118106183212559,NA,0.00677655217472492,85.3311160559923,0.91
"16907",34,"Cumulative",20,3,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.464690370580159,NA,0.00678433740182309,79.5695486222082,0.91
"16908",34,"Cumulative",20,4,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.151924776106261,NA,0.0067608538806297,88.8642427262619,0.91
"16909",34,"Cumulative",40,1,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.0237292373271922,NA,0.00679479331270592,164.978817517865,0.91
"16910",34,"Cumulative",40,2,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.0566361592016633,NA,0.00684008395665576,159.674076010009,0.91
"16911",34,"Cumulative",40,3,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.0669349659945504,NA,0.00688408651771122,158.503122356354,0.91
"16912",34,"Cumulative",40,4,982.967883101903,0.145980318784967,"LRBF","PMU",NA,0.0372939473213618,NA,0.00679696147718527,167.291632455962,0.91
"16913",35,"Cumulative",20,1,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,39.6112996737929,NA,0.0896986761674533,94.4405681479927,1.31
"16914",35,"Cumulative",20,2,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,7.10560234848503,NA,0.0466380656917222,96.3164759933809,1.31
"16915",35,"Cumulative",20,3,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,7.11815242617082,NA,0.0457976933384265,96.4128258702711,1.31
"16916",35,"Cumulative",20,4,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,7.05539520755057,NA,0.0518495411221067,95.9248172965956,1.31
"16917",35,"Cumulative",40,1,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,9.9391888975665,NA,0.0534609080461626,192.524198168606,1.31
"16918",35,"Cumulative",40,2,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,9.96462456533241,NA,0.0560351914326154,192.32816647747,1.31
"16919",35,"Cumulative",40,3,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,6.55500495774677,NA,0.0076596512659149,203.613730468596,1.31
"16920",35,"Cumulative",40,4,1165.22450941846,-0.0123674243935967,"LRBF","PMU",NA,9.95724623471926,NA,0.0589829148648618,193.663726995552,1.31
"16921",36,"Cumulative",20,1,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,6.37122162583858,NA,0.0360038823773974,96.5955067956938,0.98
"16922",36,"Cumulative",20,2,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,6.33466409468341,NA,0.0367272206171643,97.4870196058354,0.98
"16923",36,"Cumulative",20,3,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,0.0379423838365692,NA,0.0067657789289824,95.216387418349,0.98
"16924",36,"Cumulative",20,4,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,6.33577574645992,NA,0.0429753555084081,96.3502579852326,0.98
"16925",36,"Cumulative",40,1,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,0.00839916094503492,NA,0.00676002820999817,154.880303787823,0.98
"16926",36,"Cumulative",40,2,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,0.388581622175224,NA,0.00682222389431089,164.254321077747,0.98
"16927",36,"Cumulative",40,3,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,0.403804098751129,NA,0.00693981964400596,181.673647892067,0.98
"16928",36,"Cumulative",40,4,1080.25334101098,0.0614570121961676,"LRBF","PMU",NA,0.348850191286369,NA,0.00693760166963705,193.795896448229,0.98
"16929",37,"Cumulative",20,1,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.0267035061237124,NA,0.00686715226520294,84.5801420704611,0.87
"16930",37,"Cumulative",20,2,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.0687506466207314,NA,0.00686851077794007,85.5154848614962,0.87
"16931",37,"Cumulative",20,3,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.0561807435553739,NA,0.00682560111903737,81.6930367132286,0.87
"16932",37,"Cumulative",20,4,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.480146717209946,NA,0.00675464178861638,79.3675354781457,0.87
"16933",37,"Cumulative",40,1,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.433767770918768,NA,0.00676425132917496,166.846210893089,0.87
"16934",37,"Cumulative",40,2,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.0157909543538891,NA,0.00694896342555697,165.870955671629,0.87
"16935",37,"Cumulative",40,3,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.139484108551762,NA,0.00692980197727016,170.048880421651,0.87
"16936",37,"Cumulative",40,4,1007.75206228222,0.124447390632769,"LRBF","PMU",NA,0.0202575446416631,NA,0.00673939717299657,173.829816172521,0.87
"16937",38,"Best",20,1,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.0436095584279273,NA,0.00680182627861559,86.2238587978026,1.12
"16938",38,"Best",20,2,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.0145967295113442,NA,0.00709562175218315,88.4649619380478,1.12
"16939",38,"Best",20,3,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.425878730217785,NA,0.00682199676404342,88.2048721184651,1.12
"16940",38,"Best",20,4,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.450560951788142,NA,0.00679486494669749,87.7922564019382,1.12
"16941",38,"Best",40,1,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.0439582914123136,NA,0.00695862692820012,168.223385989839,1.12
"16942",38,"Best",40,2,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.0856071651262514,NA,0.00685945396772034,165.141445617222,1.12
"16943",38,"Best",40,3,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.34589111594789,NA,0.00673913018771194,167.512720142229,1.12
"16944",38,"Best",40,4,1027.32054123718,0.107445954017935,"LRBF","PMU",NA,0.257590084274102,NA,0.0069211795761897,175.757040231634,1.12
"16945",39,"Best",20,1,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.385879243682181,NA,0.00686716565012537,88.639641505348,1.24
"16946",39,"Best",20,2,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.382775514780583,NA,0.00679879324894118,79.9517893688059,1.24
"16947",39,"Best",20,3,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.0506596924257686,NA,0.00682515445714061,82.8803307904923,1.24
"16948",39,"Best",20,4,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.0432241012547796,NA,0.00693844889061939,85.5682661381836,1.24
"16949",39,"Best",40,1,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.494046506608541,NA,0.00695556711092401,168.214788312355,1.24
"16950",39,"Best",40,2,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.47117905399291,NA,0.00693272845366984,165.993178761314,1.24
"16951",39,"Best",40,3,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.0297665720696229,NA,0.00676027024735048,158.400749909527,1.24
"16952",39,"Best",40,4,996.986199526565,0.133800960405137,"LRBF","PMU",NA,0.458120260897874,NA,0.00684598749059312,167.337454740539,1.24
"16953",40,"Best",20,1,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.453674416376707,NA,0.00692558753620212,86.9198320967759,1.34
"16954",40,"Best",20,2,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.167522883517668,NA,0.00679875547829153,92.2706146728614,1.34
"16955",40,"Best",20,3,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.0465710556915852,NA,0.00676990049137027,85.6844184066547,1.34
"16956",40,"Best",20,4,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.524321785334083,NA,0.0068057392314225,85.0995677178119,1.34
"16957",40,"Best",40,1,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.0296008324193757,NA,0.00678672307355487,177.576749361115,1.34
"16958",40,"Best",40,2,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.46981000391207,NA,0.00673906236177631,182.109341193412,1.34
"16959",40,"Best",40,3,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.472010737847994,NA,0.00682823318518651,183.333886666298,1.34
"16960",40,"Best",40,4,1067.07838124407,0.0729036475680663,"LRBF","PMU",NA,0.508953238637659,NA,0.00689346620943084,174.083971129141,1.34
"16961",41,"Best",20,1,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.164617414848644,NA,0.00686513435029656,87.0504739608321,1.16
"16962",41,"Best",20,2,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.0764721446404274,NA,0.00679519437679186,85.5828437990857,1.16
"16963",41,"Best",20,3,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.0432802085625443,NA,0.00685693933307682,84.9119907952633,1.16
"16964",41,"Best",20,4,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.0343638985631697,NA,0.00717014713761192,86.7973864795748,1.16
"16965",41,"Best",40,1,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.471890113039222,NA,0.00676751558181609,177.163740145093,1.16
"16966",41,"Best",40,2,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.426833422453773,NA,0.00679090202630231,163.003937160235,1.16
"16967",41,"Best",40,3,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.588592534840949,NA,0.00677047171770687,171.447359883886,1.16
"16968",41,"Best",40,4,1026.189491228,0.108428630039073,"LRBF","PMU",NA,0.471965973450245,NA,0.00673949504295414,170.231759004034,1.16
"16969",42,"Cumulative",20,1,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.31349689983094,NA,0.00697655344980971,81.9137365888223,0.81
"16970",42,"Cumulative",20,2,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.0501969235115059,NA,0.00678408962320467,80.7379974638806,0.81
"16971",42,"Cumulative",20,3,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.0542839671321104,NA,0.00676807892946211,76.487417305902,0.81
"16972",42,"Cumulative",20,4,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.391620253244523,NA,0.00682259553071864,90.8132607432658,0.81
"16973",42,"Cumulative",40,1,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.122653235844768,NA,0.00674448388238579,160.805641710854,0.81
"16974",42,"Cumulative",40,2,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.0103902128382954,NA,0.00677516252276875,158.941983049398,0.81
"16975",42,"Cumulative",40,3,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.188193606261431,NA,0.0068049493396825,151.363766784614,0.81
"16976",42,"Cumulative",40,4,960.11375752187,0.165836382627783,"LRBF","PMU",NA,0.028645359054671,NA,0.00675828952110721,159.049953875133,0.81
"16977",43,"Cumulative",20,1,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.474231066862485,NA,0.00694899402886436,86.3280222750042,0.87
"16978",43,"Cumulative",20,2,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.04136317521929,NA,0.00710715268531786,91.4682876795693,0.87
"16979",43,"Cumulative",20,3,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.00786345225120127,NA,0.00683945793323175,86.357968279449,0.87
"16980",43,"Cumulative",20,4,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.480706159609029,NA,0.00708275410948419,81.4930969554317,0.87
"16981",43,"Cumulative",40,1,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.0410105242868578,NA,0.00693506547917688,174.054518879153,0.87
"16982",43,"Cumulative",40,2,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.185840825662318,NA,0.00674405157116851,172.27855956481,0.87
"16983",43,"Cumulative",40,3,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.344367581651533,NA,0.00698531580952867,175.996553698311,0.87
"16984",43,"Cumulative",40,4,1032.35417430318,0.103072645611546,"LRBF","PMU",NA,0.365760341590732,NA,0.00683717024607351,164.37716697145,0.87
"16985",44,"Cumulative",20,1,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.493640501853079,NA,0.00688145006296298,85.9665863668488,0.82
"16986",44,"Cumulative",20,2,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.506476997898011,NA,0.00678292681399067,81.9030250288125,0.82
"16987",44,"Cumulative",20,3,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.0141701508367554,NA,0.00679616561787032,80.1350601163544,0.82
"16988",44,"Cumulative",20,4,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.0203784636916522,NA,0.00695032807837548,78.6935884425132,0.82
"16989",44,"Cumulative",40,1,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.0350727705098425,NA,0.0069527292069881,170.838030221246,0.82
"16990",44,"Cumulative",40,2,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.401909005396672,NA,0.0068182636291325,176.892292220856,0.82
"16991",44,"Cumulative",40,3,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.508915043283813,NA,0.00675711507013227,166.128824693085,0.82
"16992",44,"Cumulative",40,4,1018.36078261251,0.115230348946744,"LRBF","PMU",NA,0.01127837805168,NA,0.0068235980427989,177.803375522796,0.82
"16993",45,"Best",20,1,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.112488390316044,NA,0.00684824626300314,94.4152295116683,0.96
"16994",45,"Best",20,2,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.0907389159489426,NA,0.00685907264805391,81.4240202801992,0.96
"16995",45,"Best",20,3,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.375609599383102,NA,0.00692236273353404,85.2005033990659,0.96
"16996",45,"Best",20,4,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.181605552667054,NA,0.00679482510274759,77.5481682699798,0.96
"16997",45,"Best",40,1,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.0130838861450145,NA,0.0067972787751776,169.910569129533,0.96
"16998",45,"Best",40,2,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.0231727315778021,NA,0.00674229414693898,156.6007348064,0.96
"16999",45,"Best",40,3,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.0659912319589384,NA,0.0067615051963493,177.987498208509,0.96
"17000",45,"Best",40,4,1014.39235500486,0.118678188228859,"LRBF","PMU",NA,0.0353698248591246,NA,0.00687710963538915,171.3056313995,0.96
"17001",46,"Best",20,1,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.33228656162803,NA,0.00695837211057159,96.6370613598603,1.08
"17002",46,"Best",20,2,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.089923883667921,NA,0.00702449056944514,85.2074869145003,1.08
"17003",46,"Best",20,3,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.0735933490481118,NA,0.00684057356618136,80.0302968204122,1.08
"17004",46,"Best",20,4,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.114160946287479,NA,0.00680626107812828,81.628684173217,1.08
"17005",46,"Best",40,1,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.433656373601869,NA,0.00680930969270032,165.908725139719,1.08
"17006",46,"Best",40,2,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.0146489757448194,NA,0.00676724198585032,159.218361503649,1.08
"17007",46,"Best",40,3,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.226556162911959,NA,0.00677763831929535,155.738270175016,1.08
"17008",46,"Best",40,4,988.673556840341,0.141023129693661,"LRBF","PMU",NA,0.0716162218724894,NA,0.00677323739042213,164.304670753967,1.08
"17009",47,"Best",20,1,1166.36904979516,-0.0133618210818767,"LRBF","PMU",NA,0.0911555026968088,NA,0.00695072647140592,95.7814599898514,0.91
"17010",47,"Best",20,2,1166.36904979516,-0.0133618210818767,"LRBF","PMU",NA,9.86069544073293,NA,0.121148412871402,96.5950821630876,0.91
"17011",47,"Best",20,3,1166.36904979516,-0.0133618210818767,"LRBF","PMU",NA,9.88306682361781,NA,0.111633893991951,98.2584808267731,0.91
"17012",47,"Best",20,4,1166.36904979516,-0.0133618210818767,"LRBF","PMU",NA,9.92293282159614,NA,0.117202409845006,97.2262342298962,0.91
