"","participant","reward","environment","horizon","leaveoutindex","nLL","R2","kernel","acq","kError","lambda","beta","tau","roundnLL","bonus"
"11226",44,"Best","Smooth",20,2,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.417389187529281,0.517743925980474,0.00674138605337335,62.6694025329994,1.4
"11227",44,"Best","Smooth",20,3,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.445358865740773,0.516431993725991,0.0093008099010175,45.6931493548976,1.4
"11228",44,"Best","Smooth",20,4,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.631210462032798,0.467547489107726,0.0188668221512197,74.8733217030602,1.4
"11229",44,"Best","Smooth",40,1,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.414950401051372,0.543124810931851,0.0067524745106773,126.649296621688,1.4
"11230",44,"Best","Smooth",40,2,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.478166142421327,0.500848957615984,0.0143559116347485,153.266524754876,1.4
"11231",44,"Best","Smooth",40,3,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.526967538483601,0.479251617090178,0.0188593967531523,157.259640441614,1.4
"11232",44,"Best","Smooth",40,4,889.44155685386,0.227237626069021,"RBF","UCB",NA,0.663042180955851,0.495440811244402,0.0245913530975144,197.992752191966,1.4
"11233",45,"Best","Smooth",20,1,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,1.9104407490542,0.00673794839349653,0.141879291496059,79.831125642967,1.39
"11234",45,"Best","Smooth",20,2,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,1.6656083462089,0.00974068743069508,0.124163083820782,96.4214999270722,1.39
"11235",45,"Best","Smooth",20,3,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,0.371339739324816,0.629861396392498,0.00739424287389041,85.3814303355656,1.39
"11236",45,"Best","Smooth",20,4,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,1.88765402171787,0.00673794735490622,0.144777914855274,81.8147698968448,1.39
"11237",45,"Best","Smooth",40,1,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,0.559599096572066,0.433492254555552,0.0348498046624177,194.520450902138,1.39
"11238",45,"Best","Smooth",40,2,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,0.498270210390613,0.461209073641307,0.0233956071977258,176.537665179261,1.39
"11239",45,"Best","Smooth",40,3,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,1.5237887869806,0.00683770110639776,0.181995041697707,171.168825886766,1.39
"11240",45,"Best","Smooth",40,4,1089.22470294912,0.0536625361057624,"RBF","UCB",NA,0.510693829099384,0.455757405939859,0.025569398788219,203.548935178501,1.39
"11241",46,"Cumulative","Rough",20,1,1030.26056339359,0.104891611370582,"RBF","UCB",NA,1.43778436720942,0.00673794717612065,0.0826080448336152,83.5315432073726,0.98
"11242",46,"Cumulative","Rough",20,2,1030.26056339359,0.104891611370582,"RBF","UCB",NA,1.39601634101401,0.00673794703750059,0.0723302484210149,80.4165583076932,0.98
"11243",46,"Cumulative","Rough",20,3,1030.26056339359,0.104891611370582,"RBF","UCB",NA,1.2934916597098,0.0067379470647659,0.0583796258356344,106.41133251251,0.98
"11244",46,"Cumulative","Rough",20,4,1030.26056339359,0.104891611370582,"RBF","UCB",NA,0.452361461182854,0.493678147958894,0.00686448364066318,213.361735367397,0.98
"11245",46,"Cumulative","Rough",40,1,1030.26056339359,0.104891611370582,"RBF","UCB",NA,0.424520172427183,0.512272218420316,0.00673795080072976,111.539688509925,0.98
"11246",46,"Cumulative","Rough",40,2,1030.26056339359,0.104891611370582,"RBF","UCB",NA,0.444792995396825,0.502803211484549,0.00673795021988871,170.209405501726,0.98
"11247",46,"Cumulative","Rough",40,3,1030.26056339359,0.104891611370582,"RBF","UCB",NA,0.429560220603808,0.511397236972845,0.00673794903702852,126.729842881148,0.98
"11248",46,"Cumulative","Rough",40,4,1030.26056339359,0.104891611370582,"RBF","UCB",NA,0.437755871248138,0.506445133259249,0.0067379472244483,138.060457105819,0.98
"11249",47,"Cumulative","Rough",20,1,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.459235868867174,0.419744585053702,0.00674660344338232,138.287289148766,0.86
"11250",47,"Cumulative","Rough",20,2,1017.63248242247,0.115863108884094,"RBF","UCB",NA,1.44225344230522,0.00673794731600104,0.0951548669868366,83.5646695544394,0.86
"11251",47,"Cumulative","Rough",20,3,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.426611104841157,0.504660015737195,0.00673794804839998,62.6933554344546,0.86
"11252",47,"Cumulative","Rough",20,4,1017.63248242247,0.115863108884094,"RBF","UCB",NA,1.43917581393041,0.0067381153139002,0.10190365754941,85.1988352258185,0.86
"11253",47,"Cumulative","Rough",40,1,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.42043267415445,0.518340217362896,0.00673794710403377,168.584506722529,0.86
"11254",47,"Cumulative","Rough",40,2,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.423485623957352,0.505500657264327,0.00673794753416735,171.310688821493,0.86
"11255",47,"Cumulative","Rough",40,3,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.406137889776484,0.519558789836285,0.00673794719117376,148.941269986827,0.86
"11256",47,"Cumulative","Rough",40,4,1017.63248242247,0.115863108884094,"RBF","UCB",NA,0.418996695019415,0.517922209444026,0.00673794712173241,159.051867528142,0.86
"11257",48,"Cumulative","Smooth",20,1,613.428881969572,0.467042263299016,"RBF","UCB",NA,2.0429709775099,0.00673794751700344,0.0474632115607377,31.9938755950338,1.13
"11258",48,"Cumulative","Smooth",20,2,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.97494358521033,0.00673794758143965,0.0320652704559304,80.8626645325027,1.13
"11259",48,"Cumulative","Smooth",20,3,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.98840592363329,0.00673794933721129,0.0590016890316409,78.26000817852,1.13
"11260",48,"Cumulative","Smooth",20,4,613.428881969572,0.467042263299016,"RBF","UCB",NA,2.05600155834397,0.00673794761873749,0.053049239930071,60.4728117723005,1.13
"11261",48,"Cumulative","Smooth",40,1,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.54199205822535,0.00673794700661957,0.0142117087490944,97.5047867244962,1.13
"11262",48,"Cumulative","Smooth",40,2,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.65290612681811,0.00673794778344581,0.0248718561265101,166.213487049099,1.13
"11263",48,"Cumulative","Smooth",40,3,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.59192681617648,0.00673794706949634,0.0231471875847299,63.7677401689331,1.13
"11264",48,"Cumulative","Smooth",40,4,613.428881969572,0.467042263299016,"RBF","UCB",NA,1.64925620381391,0.00673794704438388,0.0231145704274082,34.3535079486867,1.13
"11265",49,"Cumulative","Smooth",20,1,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.466709093971849,0.502463112814872,0.00740995482113247,38.212502197471,1.07
"11266",49,"Cumulative","Smooth",20,2,737.213104562237,0.359496366698161,"RBF","UCB",NA,1.58607743382807,0.00673797301037533,0.0997768631833981,74.8273238014736,1.07
"11267",49,"Cumulative","Smooth",20,3,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.448085603496308,0.507045062131085,0.00673833482898847,56.7103635295874,1.07
"11268",49,"Cumulative","Smooth",20,4,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.446808079992995,0.504418596407303,0.00673836744238863,44.0030321318483,1.07
"11269",49,"Cumulative","Smooth",40,1,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.435207632878122,0.485466747689056,0.00676376515519521,122.622813175551,1.07
"11270",49,"Cumulative","Smooth",40,2,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.42963518424649,0.505887662514137,0.00673815385714088,129.61907366193,1.07
"11271",49,"Cumulative","Smooth",40,3,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.431494989715481,0.484992382442967,0.00674024790045938,126.115099576883,1.07
"11272",49,"Cumulative","Smooth",40,4,737.213104562237,0.359496366698161,"RBF","UCB",NA,0.447488637083682,0.498264053023915,0.00673794927476068,145.102896487493,1.07
"11273",50,"Best","Rough",20,1,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,1.28966723377309,0.0719562397639838,0.0742909409226226,75.6092603775905,1.06
"11274",50,"Best","Rough",20,2,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,1.46506385276232,0.0394416231799515,0.0700508711828916,82.9706538503045,1.06
"11275",50,"Best","Rough",20,3,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,1.34765809230751,0.0288002229206761,0.0698909666157899,88.6722383360538,1.06
"11276",50,"Best","Rough",20,4,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,0.486683221090194,0.453249203695787,0.00673794735909486,120.685210529493,1.06
"11277",50,"Best","Rough",40,1,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,0.458169376660256,0.515777049811681,0.00673794991922581,143.571676173031,1.06
"11278",50,"Best","Rough",40,2,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,0.45318904286614,0.51838329084025,0.00673795008508753,167.844950359987,1.06
"11279",50,"Best","Rough",40,3,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,0.451822984764356,0.460244528194962,0.00673795323316655,211.252502445089,1.06
"11280",50,"Best","Rough",40,4,1051.3733522034,0.0865484513560161,"RBF","UCB",NA,0.449164389242516,0.520146811228571,0.00673799989559002,160.766860131856,1.06
"11281",51,"Best","Rough",20,1,836.968203115417,0.272827393143173,"RBF","UCB",NA,1.5411445878089,0.00673794721073227,0.144695141045142,83.758840559216,1.45
"11282",51,"Best","Rough",20,2,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.430199368229291,0.518219325060522,0.00676003845981536,67.0770540149132,1.45
"11283",51,"Best","Rough",20,3,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.42656920406329,0.522088522579451,0.00673796278702239,65.933662561872,1.45
"11284",51,"Best","Rough",20,4,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.460355241098045,0.513482184674681,0.00673834570405095,100.50132988278,1.45
"11285",51,"Best","Rough",40,1,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.4431071146085,0.528296340438977,0.00673794805255413,122.533169797279,1.45
"11286",51,"Best","Rough",40,2,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.440366744000234,0.530549579355342,0.00673795174746595,145.319479170835,1.45
"11287",51,"Best","Rough",40,3,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.436397727634927,0.528555822491271,0.00673794777579191,99.3476543732851,1.45
"11288",51,"Best","Rough",40,4,836.968203115417,0.272827393143173,"RBF","UCB",NA,0.45193456816817,0.503892990275064,0.00673794746925121,152.497012755237,1.45
"11289",52,"Best","Smooth",20,1,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.55842133265082,0.500454084547658,0.011624060665853,85.9646371022358,1.4
"11290",52,"Best","Smooth",20,2,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.476120990652277,0.48839030136075,0.00673940530076197,69.0063383053024,1.4
"11291",52,"Best","Smooth",20,3,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.444731670455261,0.48426736003068,0.00674003159053135,42.5371394814863,1.4
"11292",52,"Best","Smooth",20,4,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.451907666047965,0.493040744918123,0.00684090123784359,37.2886946366991,1.4
"11293",52,"Best","Smooth",40,1,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.427633875021473,0.514563987890273,0.0068778611585693,130.970789160254,1.4
"11294",52,"Best","Smooth",40,2,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.450723916556545,0.490854573986558,0.00673795697324924,138.635924582026,1.4
"11295",52,"Best","Smooth",40,3,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.431067428303204,0.509879099106125,0.00673827147905043,125.600941190562,1.4
"11296",52,"Best","Smooth",40,4,735.128284783422,0.361307694569094,"RBF","UCB",NA,0.428008541104649,0.507951075895332,0.00673794878734088,105.123820324856,1.4
"11297",53,"Best","Smooth",20,1,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.642503568817194,0.666687872093319,0.0194903137448732,50.0832624207364,1.47
"11298",53,"Best","Smooth",20,2,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.589544569445633,0.890015760709709,0.0122489612639151,60.9590767568994,1.47
"11299",53,"Best","Smooth",20,3,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.695295659830544,0.525821190278119,0.0160782430497323,100.519262388385,1.47
"11300",53,"Best","Smooth",20,4,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.604868583043106,0.780424115936139,0.0165670103180701,59.1556394972932,1.47
"11301",53,"Best","Smooth",40,1,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.606186363087424,1.28555967882453,0.0205720497474521,154.444010729741,1.47
"11302",53,"Best","Smooth",40,2,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.610626386152134,1.35575084736641,0.0225616887888176,145.330291892304,1.47
"11303",53,"Best","Smooth",40,3,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.643229023279753,1.19992973137722,0.0195476302361216,166.532440825478,1.47
"11304",53,"Best","Smooth",40,4,888.050575792719,0.228446134732257,"RBF","UCB",NA,0.553593808541111,2.07955563528905,0.0129122809336295,151.026591281882,1.47
"11305",54,"Cumulative","Rough",20,1,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.446781711456956,0.494652020564615,0.00674420107827076,44.7487323397711,0.92
"11306",54,"Cumulative","Rough",20,2,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.475707049673313,0.476222020256967,0.00673808993136797,73.9997567633392,0.92
"11307",54,"Cumulative","Rough",20,3,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.456012574737377,0.470208284216792,0.00676223972400319,56.0882444703456,0.92
"11308",54,"Cumulative","Rough",20,4,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.455338594057797,0.481061052528608,0.00673795629755826,76.4815979442813,0.92
"11309",54,"Cumulative","Rough",40,1,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.437346085409233,0.50716360887636,0.00673988857715006,154.85494545998,0.92
"11310",54,"Cumulative","Rough",40,2,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.42720566070337,0.502395302242509,0.00673795624451465,119.858038895449,0.92
"11311",54,"Cumulative","Rough",40,3,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.429056181842713,0.501287505051752,0.00673810057747849,135.895849627421,0.92
"11312",54,"Cumulative","Rough",40,4,829.619773562819,0.2792118372047,"RBF","UCB",NA,0.447634701174021,0.501028854152817,0.00673794818332153,167.692608062232,0.92
"11313",55,"Cumulative","Rough",20,1,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.474181354794566,0.508333911586379,0.00674007264115165,40.9372497422334,0.93
"11314",55,"Cumulative","Rough",20,2,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.475991941091478,0.43581489910913,0.00673795517657905,99.6206015827659,0.93
"11315",55,"Cumulative","Rough",20,3,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.537784177940461,0.514599476631716,0.00866379136569823,80.4782951391468,0.93
"11316",55,"Cumulative","Rough",20,4,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.474359989517326,0.511838078799028,0.00673797244461532,74.5956769177607,0.93
"11317",55,"Cumulative","Rough",40,1,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.459584219622605,0.503629361045968,0.0067379470596237,138.248704649584,0.93
"11318",55,"Cumulative","Rough",40,2,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.450885444132476,0.510903968470225,0.00673795923681399,128.138478208983,0.93
"11319",55,"Cumulative","Rough",40,3,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.474229502877045,0.501128037721417,0.00673794708931769,139.634107068864,0.93
"11320",55,"Cumulative","Rough",40,4,838.941884975593,0.271112623838882,"RBF","UCB",NA,0.450706368432418,0.509997461039864,0.00673794707629883,137.288771666255,0.93
"11321",56,"Cumulative","Smooth",20,1,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.76433423563729,0.05062782863186,0.104568888602689,88.7369072266365,1.04
"11322",56,"Cumulative","Smooth",20,2,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,0.420837235030236,0.488785215350193,0.00677266393451404,94.8555957550996,1.04
"11323",56,"Cumulative","Smooth",20,3,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.8694176318645,0.00673794899415427,0.0897015849496802,90.1843969722796,1.04
"11324",56,"Cumulative","Smooth",20,4,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.89366553982656,0.0073578826067731,0.114856399760377,71.8990373368231,1.04
"11325",56,"Cumulative","Smooth",40,1,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.80102882921321,0.00673837022978869,0.16180937718224,167.610246339014,1.04
"11326",56,"Cumulative","Smooth",40,2,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,25.714152719812,0.00673794859291319,0.152069289982515,191.655463745147,1.04
"11327",56,"Cumulative","Smooth",40,3,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.82513985369798,0.00673796612574099,0.155949830013684,174.544902831121,1.04
"11328",56,"Cumulative","Smooth",40,4,1065.77192111876,0.0740387229646459,"RBF","UCB",NA,1.78265270377793,0.00673853943611394,0.142798827720995,186.28537091264,1.04
"11329",57,"Cumulative","Smooth",20,1,1002.09783109398,0.129359885537138,"RBF","UCB",NA,0.68768445324887,0.377504918208902,0.0217828575228438,127.447590742647,1.05
"11330",57,"Cumulative","Smooth",20,2,1002.09783109398,0.129359885537138,"RBF","UCB",NA,1.79007368173932,0.00673795955459993,0.0853041238693876,74.6008947569413,1.05
"11331",57,"Cumulative","Smooth",20,3,1002.09783109398,0.129359885537138,"RBF","UCB",NA,1.8819655068293,0.00673794757540656,0.0845455030783196,66.6599589822878,1.05
"11332",57,"Cumulative","Smooth",20,4,1002.09783109398,0.129359885537138,"RBF","UCB",NA,1.74720500477903,0.00673794829015035,0.0637526847643112,89.2419163854933,1.05
"11333",57,"Cumulative","Smooth",40,1,1002.09783109398,0.129359885537138,"RBF","UCB",NA,0.402512126295978,0.512894081280718,0.00676682674492708,117.684331348296,1.05
"11334",57,"Cumulative","Smooth",40,2,1002.09783109398,0.129359885537138,"RBF","UCB",NA,0.432919641592694,0.51420693457271,0.00673938493446459,207.365983088909,1.05
"11335",57,"Cumulative","Smooth",40,3,1002.09783109398,0.129359885537138,"RBF","UCB",NA,0.470235567189553,0.523634622104349,0.0128603841451476,166.748630383815,1.05
"11336",57,"Cumulative","Smooth",40,4,1002.09783109398,0.129359885537138,"RBF","UCB",NA,0.614753843101888,0.444094912418321,0.0282896384227684,152.348525405592,1.05
"11337",58,"Best","Rough",20,1,1108.88357533611,0.0365825640969026,"RBF","UCB",NA,0.420672196524876,0.496238921975388,0.0067379475292221,82.0911079848768,1.21
"11338",58,"Best","Rough",20,2,1108.88357533611,0.0365825640969026,"RBF","UCB",NA,1.39810023930655,0.00994897808230157,0.135501744493951,89.2276258300603,1.21
